tloans_lag1_dm,tmort_lag1_dm,money_lag1_dm,ltrate_lag1_dm,stir_lag1_dm,hpnom_lag1_dm,debtgdp_lag1_dm,cpi_lag1_dm,ca_lag1_dm,rgdpmad_lag1_dm,term_spread_lag1_dm,tloans_gr_lag1_dm,tmort_gr_lag1_dm,money_gr_lag1_dm,hpnom_gr_lag1_dm,rgdpmad_gr_lag1_dm,tloans_gr_roll3_mean_lag1_dm,tloans_gr_roll3_std_lag1_dm,tloans_slope4_lag1_dm,tloans_lag2_dm,tmort_lag2_dm,money_lag2_dm,ltrate_lag2_dm,stir_lag2_dm,hpnom_lag2_dm,debtgdp_lag2_dm,cpi_lag2_dm,ca_lag2_dm,rgdpmad_lag2_dm,term_spread_lag2_dm,tloans_lag3_dm,tmort_lag3_dm,money_lag3_dm,ltrate_lag3_dm,stir_lag3_dm,hpnom_lag3_dm,debtgdp_lag3_dm,cpi_lag3_dm,ca_lag3_dm,rgdpmad_lag3_dm,term_spread_lag3_dm,P_pos_lag1_rdm,P_neg_lag1_rdm,P_neutral_lag1_rdm,net_sentiment_lag1_rdm,P_neg_change_lag1_rdm,P_pos_change_lag1_rdm,net_sent_change_lag1_rdm,P_neg_roll3_mean_lag1_rdm,P_neg_roll3_std_lag1_rdm,P_neg_slope4_lag1_rdm,P_pos_lag2_rdm,P_neg_lag2_rdm,P_neutral_lag2_rdm,net_sentiment_lag2_rdm,P_neg_change_lag2_rdm,P_pos_change_lag2_rdm,net_sent_change_lag2_rdm,P_neg_roll3_mean_lag2_rdm,P_neg_roll3_std_lag2_rdm,P_neg_slope4_lag2_rdm
-0.022070143,0.0,0.0017559732,-0.31779963,-0.046532925,-0.047788277,-0.612875,0.028642572,-0.27965158,-0.017190434,0.25858268,-0.09658843,-0.25861043,-0.22856152,0.13002628,0.16566952,-0.015384764,-0.0001564091,-1.5434129,-0.0035250052,0.007839667,0.0,-0.102336906,-0.007676366,0.0,-0.76052976,-0.23058498,-0.2655558,-0.13786171,-0.3457947,-0.022148054,-0.008305209,0.0,-0.109507926,0.11664293,-0.022266341,-0.31855908,-0.0025729649,0.0,0.012915509,0.27420357,-0.019229228,-0.005128939,-0.20552552,-0.019153057,-0.022991937,-0.055749387,0.01144241,-0.017289594,0.011005879,-0.08431853,-0.011091425,0.02379413,-0.59198415,-0.14141536,-0.020122454,0.31016383,-0.029247046,-0.05557795,-0.14113829,-0.2501634
-0.03971919,0.0,0.0035333368,-0.22454487,-0.13012923,-0.031706076,0.055730015,0.04817939,-0.14262947,-0.0070634787,0.25601003,-0.078213096,-0.33434117,-0.23641904,-0.013188408,0.06850328,-0.01864657,-0.03283537,0.37597132,-0.0035250052,-0.007228623,0.0,-0.10461718,-0.04300992,0.0,0.08769269,0.1285579,-0.049196344,-0.19649926,-0.5638427,-0.022148054,0.0037286836,0.0,-0.2811009,-0.054697044,-0.05421607,-0.006203508,0.010809245,0.0,-0.013438294,-2.5299332,-0.016285086,-0.01220604,-0.22246699,0.0020162226,0.012846032,-0.038091417,0.011134991,-0.060221564,-0.018207008,-0.19884968,-0.011091425,-0.013291011,0.017973572,0.15450558,-0.01809792,0.27666146,0.10501852,-0.12010594,-0.044479065,-0.10333785
-0.043455973,0.0,0.0034801462,-0.17547952,-0.1563589,-0.026659068,0.025014454,0.037582316,-0.14369656,-0.009341063,-1.3216722,-0.09256544,-0.48142886,-0.21943428,-0.02656689,0.01580213,-0.050107397,-0.051423974,0.34253967,-0.0035250052,-0.007228623,0.0,-0.100800484,-0.025427107,0.0,0.03587367,0.13294113,-0.04876272,-0.21941225,-0.25905082,-0.05466567,0.002266534,0.0,-0.11918334,-0.022420317,-0.018897394,-0.014772041,0.010809245,0.0,-0.03970421,-3.592063,-0.01726644,-0.0034496244,-0.09753576,-0.00072438316,-0.013013298,-0.053198904,0.00578887,-0.027569532,-0.015980212,0.21760243,-0.03369856,-0.013291011,0.189977,-0.08348916,-0.0034185145,-0.21297216,-0.03426765,0.1374955,-0.21966308,-0.10333785
-0.03125767,0.0,0.0069282823,-0.1738811,-0.13704371,-0.037632592,0.02790893,0.038188495,-0.1402449,-0.02818782,-1.9942104,-0.020405848,0.54235595,-0.24307314,0.2711127,0.113563284,-0.08529815,-0.07735236,0.29051155,-0.001641511,-0.007228623,0.0,-0.11311513,-0.013599679,0.0,0.04139968,0.11436973,-0.04876272,-0.11068045,0.20947629,-0.022148054,0.002266534,0.0,-0.08625236,0.023951232,0.15899038,0.020881826,0.010809245,0.0,-0.05746057,-3.3247116,-0.0062174886,0.004039063,-0.062153086,-0.008824277,0.034515638,-0.03454086,0.00578887,-0.03510921,0.003337212,-0.39251605,-0.011215328,-0.007161713,-0.4287959,-0.01925385,-0.008501377,-0.07662056,-0.008423634,0.11078264,-0.17676882,-0.053434968
-0.040352467,0.0,0.009050697,-0.08208137,-0.120364726,0.011068309,0.0871832,0.0985103,-0.119260736,-0.004262645,0.60165066,0.048621986,0.8994707,0.3744265,0.39448756,-0.07653561,-0.024990655,0.086242765,0.6987508,-0.001641511,-0.0023519145,0.0,-0.082100466,0.0084641725,0.0,0.13032855,0.14716487,-0.036045786,-0.058771726,0.6802998,-0.05466567,0.014087384,0.0,-0.053278666,-0.0851668,0.21255362,0.031323962,0.010809245,0.0,0.023048293,1.0205448,-0.0004567979,-0.040254444,-0.023250801,-0.00072438316,-0.006489393,-0.035167694,0.013838328,0.022774553,-0.0070295054,-0.09038981,-0.011215328,-0.0055655595,0.31778005,-0.043285336,0.031953905,-0.075623855,-0.011480079,0.1581143,-0.03617084,-0.020844826
-0.019718144,0.0,0.009050697,-0.11174824,-0.06593076,0.011068309,0.10047688,0.09565334,-0.13010214,-0.004262645,0.6411865,0.017322827,0.70854473,0.38829213,0.10141185,-0.07671113,-0.024990655,0.091757886,0.77621484,-0.001641511,0.0025507235,0.0,-0.07859579,-0.004466772,0.0,0.13110541,0.38170886,-0.05935019,-0.06199125,0.29430732,-0.022148054,0.014087384,0.0,-0.029775169,-0.09035477,0.19851613,0.034689985,0.046265405,0.0,-0.12783925,2.068507,0.01589113,0.033976078,0.030110447,0.0020162226,0.012846032,0.03147202,0.022355894,0.00502099,-0.01757654,0.36090022,-0.011215328,-0.0070839026,0.12364151,0.1129114,-0.006710988,-0.0647731,-0.006382449,-0.078425944,0.08587217,-0.105802014
-0.03971919,0.0,0.0035333368,-0.2678097,-0.075015746,-0.0071556303,0.08850242,0.042250358,-0.08770714,-0.010188928,0.27088478,0.019982804,-0.38290176,0.327756,-0.031275254,0.104047105,0.03510585,-0.007919011,0.5371418,-0.0035250052,0.0025507235,0.0,-0.106311075,-0.046025768,0.0,0.1183246,0.120618366,-0.26392338,-0.26545373,-0.5009274,-0.05466567,-0.031377196,0.0,-0.36050558,-0.069944054,-0.2123951,-0.026001364,0.010809245,0.0,-0.14474617,0.35778728,0.008136883,0.013085458,0.18398349,-0.0115648825,-0.027505416,-0.041803963,0.015315927,0.019391762,-0.018849118,-0.2397323,-0.03369856,0.012265276,-0.6380902,-0.2392268,-0.025983106,-0.24851045,-0.033531893,-0.07462544,-0.13474102,-0.08647282
-0.03320254,0.0,0.0029169316,-0.2340256,-0.08785391,-0.004446898,0.025273474,0.015994497,-0.11685887,-0.013384664,-0.12810744,-0.0041679246,-0.33578295,-0.22529201,-0.7849223,-0.20046923,0.023194034,-0.044591278,0.338904,-0.012514547,0.007839667,0.0,-0.10650977,-0.018144816,0.0,0.029591186,0.11241073,-0.12157591,-0.2586226,-0.89464253,-0.05466567,-0.0050484445,0.0,-0.23523982,-0.04891859,-0.12203567,-0.017188909,0.010809245,0.0,-0.25151244,-3.1923327,0.017772973,-0.02198167,-0.20222056,0.008660195,-0.006489393,-0.053198904,-0.03626174,0.019405024,-0.01581312,0.20177189,-0.03369856,0.02552419,0.0698923,-0.07772008,0.019453343,-0.23300916,-0.047781825,-0.08234563,-0.1086371,-0.041733734
-0.03652495,0.0,0.0030553606,-0.16584049,-0.12116799,-0.010486977,0.021983478,0.026113674,-0.13828495,-0.01028336,-1.3781884,-0.06472423,0.50660545,-0.29883647,-0.77934015,-0.20430127,-0.07067484,0.011532852,0.25314006,-0.012514547,0.007839667,0.0,-0.10346078,-0.004085702,0.0,0.026722176,-0.113174036,-0.10648171,-0.14484064,-0.41175565,-0.022148054,-0.0050484445,0.0,-0.10821727,0.025564358,-0.1321267,0.10595282,0.009577858,0.0,-0.15330526,-2.548297,-0.016432742,-0.05213207,-0.10858283,0.032356527,-0.017812382,-0.05341468,0.00578887,0.017352534,-0.008061393,-0.102505006,-0.011215328,-0.013291011,-0.481212,0.14316252,-0.008501377,-0.07500803,-0.045456924,-0.079762846,-0.05125167,-0.053294405
-0.031672046,0.0,0.0024205514,-0.1791145,-0.12944518,-0.0024334737,0.025014454,0.028707687,-0.14344175,-0.009629496,-1.7997414,-0.09305904,-0.39298248,-0.34209117,-0.0493244,0.12128309,-0.0861346,-0.040078983,0.30546507,-0.001641511,0.007839667,0.0,-0.10346078,0.0063614585,0.0,0.04196722,-0.101109505,-0.061989997,-0.14423396,0.20844328,-0.022148054,-0.0050484445,0.0,-0.097212665,-0.0066627366,-0.122203946,0.2227988,-0.013626157,0.0,-0.15330526,-3.2317955,-0.011909854,-0.012901296,-0.057388272,0.0063273953,0.012846032,-0.037230067,0.00578887,-0.0017690561,-0.012181084,-0.18317625,-0.03369856,-0.013291011,0.033578575,0.1686148,-0.019888308,-0.20028105,-0.005362976,-0.11714664,-0.11488581,-0.09475074
-0.030637912,0.0,0.0031085515,-0.28299668,-0.071188994,-0.0071556303,0.051966432,0.020015597,-0.29202455,-0.0112855015,0.48916587,-0.08831296,-0.4246312,-0.3209872,-1.9357545,-0.33358043,-0.025298651,0.03281977,0.63512903,-0.0032497542,0.007839667,0.0,-0.102336906,-0.024197284,0.0,0.08812584,-0.26692066,-0.06481844,-0.26038283,0.5670876,-0.05466567,-0.008305209,0.0,-0.23742117,-0.058131933,-0.18455298,-0.010273622,-0.019259162,0.0,-0.14098416,0.5618483,-0.015816165,-0.00074905937,-0.08913915,-0.014939409,0.007992057,-0.050903082,0.01817496,-0.10218389,-0.043214448,0.20436968,-0.03369856,-0.013291011,0.04323324,0.13374281,0.010047736,-0.23891051,-0.013061511,-0.06913136,-0.10915295,-0.123860076
-0.031918984,0.0,0.0031085515,-0.28013358,-0.06413154,-0.0071556303,0.05509953,0.022619903,-0.32858595,-0.007388357,-0.5397118,-0.0715682,-0.23262319,-0.25800234,-1.9866054,-0.30622163,-0.01917544,-0.74605787,0.37132546,-0.012514547,0.007839667,0.0,-0.102336906,-0.033233583,0.0,0.051786542,-0.2686452,-0.062412765,-0.24722652,-0.8764699,-0.05466567,-0.008305209,0.0,-0.248248,-0.059125148,-0.2366239,-0.0085242335,-0.05193732,0.0,-0.15018891,1.0205257,-0.023373095,-0.017591676,-0.20740601,-0.0115648825,-0.011660123,-0.055065922,0.01817496,-0.043142162,-0.052559186,-0.2976147,-0.03369856,-0.013291011,-0.4660496,-0.18319623,0.010047736,-0.15915814,-0.047553517,0.043900356,0.1443647,-0.08175967
-0.029719165,0.0,0.0024921463,-0.15517436,-0.12199034,-0.004446898,0.03310191,0.01196056,-0.18046468,-0.012414642,0.29383036,-0.09026195,-0.2832019,-0.29231682,-0.0063476255,-0.17565118,-0.016721254,0.014673715,0.29778877,-0.012514547,0.007839667,0.0,-0.097623125,-0.022517685,0.0,0.0459355,-0.12476727,-0.049475987,-0.13275233,-0.87485224,-0.022148054,-0.0050484445,0.0,-0.21533002,-0.015432092,-0.22558357,0.22527468,-0.013626157,0.0,-0.1873957,-4.0045733,-0.016188255,0.012678012,0.20439745,-0.014939409,0.004822929,-0.05341468,0.011134991,-0.0015428816,-0.031165577,-0.25688732,-0.03369856,-0.013291011,0.058179375,-0.09601978,-0.019888308,-0.24398507,-0.045456924,0.1288247,-0.119503856,-0.019093951
-0.0143801235,0.0,0.0018573368,-0.12866238,-0.114514194,-0.004446898,0.035223667,0.008068796,-0.155089,-0.009567574,0.19031112,-0.049001098,-0.37375256,-0.21652572,-0.060008194,-0.3182649,-0.016721254,0.008138952,0.3574398,-0.012514547,0.007839667,0.0,-0.08730058,-0.022517685,0.0,0.0459355,-0.09164587,-0.06262654,-0.21026027,-0.7704776,-0.05466567,-0.0050484445,0.0,-0.2001691,-0.047280066,-0.19482599,-0.014617363,-0.013626157,0.0,-0.1873957,-4.104909,-0.0031281253,-0.02198167,-0.20373082,0.008729285,-0.017812382,-0.020017248,-0.03626174,0.019744068,0.014985402,0.20517695,-0.03369856,0.02552419,-0.5281333,-0.14926168,-0.0034185145,-0.21297216,-0.048517577,-0.07462544,-0.13546732,-0.018746356
-0.025369631,0.0,0.0018573368,-0.22407123,-0.096664146,-0.004446898,0.035223667,0.014554581,-0.14765644,-0.013384664,0.38581392,-0.04476359,-0.4261282,-0.19451667,0.1696469,0.22912355,-0.016721254,-0.010339582,0.35974655,-0.0035250052,0.007839667,0.0,-0.10650977,-0.025833858,0.0,0.049808513,-0.09164587,-0.06262654,-0.22383195,-0.40406692,-0.022148054,-0.0050484445,0.0,-0.21756999,-0.0437364,-0.07758845,-0.014617363,-0.013626157,0.0,-0.18666573,-4.2451143,-0.014249781,0.010489527,0.1862183,-0.025779907,0.032830793,-0.05041139,0.011134991,0.019105414,0.014985402,0.20803355,-0.03369856,-0.007161713,-0.48006245,0.09822065,-0.019888308,-0.24091534,0.012426645,-0.08234563,-0.146372,-0.039121434
-0.029994102,0.0,0.0024921463,-0.12977913,-0.09159214,-0.004446898,0.035223667,0.010762336,-0.15736368,-0.013384664,0.23002225,-0.054735567,-0.33382824,-0.1978588,-0.104287155,-0.20330317,-0.014643988,-0.43808237,0.27743635,-0.012514547,0.007839667,0.0,-0.097623125,-0.0010467912,0.0,0.045509547,-0.113174036,-0.061989997,-0.245648,-0.8948194,-0.05466567,-0.0050484445,0.0,-0.18723507,-0.047280066,-0.10286755,-0.014617363,-0.013626157,0.0,-0.1830864,-3.5419955,-0.017404787,-0.018098814,-0.20756829,0.032356527,-0.017812382,-0.05341468,-0.03626174,0.019744068,-0.007477217,-0.17150542,-0.03369856,-0.005267038,-0.52901983,-0.17397936,0.008257346,-0.22145596,-0.048517577,-0.08234563,-0.084145285,-0.05232308
-0.014655061,0.0,0.0024921463,-0.18249013,-0.09159214,-0.004446898,0.035223667,0.010762336,-0.14797631,-0.013384664,0.19874473,-0.0076661073,-0.35839224,-0.18649809,0.015720254,-0.20066634,-0.014643988,-0.047228977,0.36839595,-0.012514547,0.007839667,0.0,-0.097623125,0.0020698404,0.0,0.0459355,-0.113174036,-0.06511934,-0.23248395,-0.9660312,-0.022148054,-0.0050484445,0.0,-0.1817893,-0.041363917,-0.07352403,-0.014617363,-0.013626157,0.0,-0.1873957,-4.100343,0.022606555,-0.0028233808,-0.16965348,0.0020162226,0.012846032,-0.007938838,0.011134991,-0.0015428816,-0.007477217,0.14521234,-0.03369856,-0.013291011,0.0008298876,0.19944707,-0.019888308,-0.22570753,-0.045456924,-0.11407009,-0.108438686,-0.10512368
-0.029994102,0.0,0.0024921463,-0.12866238,-0.09080822,-0.004446898,0.025031092,0.010762336,-0.15194611,-0.013384664,0.17908737,-0.06090388,-0.3730424,-0.26316562,-1.0027081,-0.20341103,-0.014415632,-0.025981398,0.34856012,-0.012514547,0.007839667,0.0,-0.097623125,-0.00029947562,0.0,0.037277836,-0.113174036,-0.06398847,-0.254121,-0.9000397,-0.05466567,-0.0050484445,0.0,-0.18723507,-0.047280066,-0.16291165,-0.017188909,-0.013626157,0.0,-0.1873957,-3.1278574,-0.017404787,0.010381641,-0.19951087,-0.025779907,0.032830793,-0.05341468,0.011134991,-0.00521679,-0.007477217,0.2096663,-0.03369856,-0.013291011,-0.480373,-0.039373163,0.008257346,-0.21453989,-0.048517577,-0.07462544,-0.1152843,-0.043050967
-0.029719165,0.0,0.0015284282,-0.2006146,-0.1132043,-0.012825325,0.025031092,-0.04371222,-0.151251,-0.015081488,0.24642655,-0.053827226,-0.31747493,-0.20583458,-0.7935544,-0.20151381,-0.0164929,0.0082886135,0.29393277,-0.012514547,0.007839667,0.0,-0.10650977,-0.00029947562,0.0,0.037277836,-0.09986667,-0.06398847,-0.2564206,-0.86618453,-0.05466567,-0.0050484445,0.0,-0.19314234,-0.066442266,-0.18878323,-0.017188909,-0.013626157,0.0,-0.25329483,-3.150547,-0.017404787,-0.004835175,-0.20222056,-0.0115648825,-0.011660123,-0.05341468,0.011134991,-0.00521679,-0.019331465,-0.2548572,-0.03369856,-0.005267038,-0.54223055,-0.19794385,0.0075197597,-0.23891051,-0.047781825,-0.08234563,-0.12417091,-0.05232308
0.03637071,0.0,0.0034801462,0.22407126,-0.0010803795,-0.027242716,0.04031671,0.040239614,-0.05406599,-0.01028336,-1.4201671,0.009308104,0.6037743,-0.12384296,-0.04190553,-0.23345616,-0.052405536,-0.0867266,0.2994103,-0.012514547,-0.0023006254,0.0,0.08281733,-0.006854836,0.0,0.033241257,0.10122196,-0.017366868,-0.15181434,-0.45429662,0.019818375,0.0014518662,0.0,0.22740749,0.02341614,-0.039065935,0.020881826,0.010809245,0.0,-0.15421021,-3.8381224,-0.011325203,-0.061085165,-0.10616852,-0.00072438316,-0.013013298,-0.03774961,0.00578887,-0.006189941,-0.018958282,-0.14918089,-0.011215328,-0.013291011,0.056263715,-0.05242918,-0.049791038,-0.075707234,-0.040406745,-0.09741376,-0.0753894,-0.11376926
0.04086022,0.0,0.0034801462,0.19006976,-0.06434889,-0.036855284,0.04031671,0.023981078,-0.054013975,-0.010571794,-2.2006552,0.015313422,0.61049795,-0.11650434,-0.016762955,-0.08016969,-0.08529815,-0.08741038,0.32351562,-0.0032497542,-0.0023006254,0.0,0.08281733,-0.009096369,0.0,0.03914753,0.09997912,-0.017366868,-0.12003077,0.351675,0.019818375,0.0014518662,0.0,0.21504177,0.022916753,-0.048150767,0.020881826,0.010809245,0.0,-0.15421021,-3.71308,-0.010375228,-0.060642134,-0.054829624,0.0035867898,-0.013013298,-0.03358677,0.00578887,-0.0017690561,-0.01921776,-0.16416577,-0.011215328,-0.013291011,0.085541055,0.1093471,-0.0504678,-0.075707234,-0.017652463,-0.10307312,-0.06310437,-0.11056508
0.08877777,0.0,0.009050697,0.3442629,0.26977184,-0.044251308,0.06913926,0.08294692,-0.051511213,-0.0036345816,-1.9567028,0.14472748,0.88517463,-0.15592743,0.2818889,0.10169508,0.3829288,0.060289454,0.6779021,-0.001641511,-0.0023006254,0.0,0.08562407,-0.0045020343,0.0,0.10086235,0.3451773,0.022527779,-0.09184621,0.22936414,0.048915617,0.0019967642,0.0,0.014435364,0.017353486,0.19910482,-0.016645009,0.046265405,0.0,-0.097266026,1.885138,-0.0011682794,0.020268606,-0.056032516,0.0020162226,0.012846032,-0.020341316,0.007759195,-0.037950665,0.010490319,0.37704903,-0.011215328,-0.007161713,0.29458055,0.04994925,0.054006055,-0.07630803,-0.011336423,0.05144328,-0.017893825,-0.09886154
0.0073632183,0.0,0.005177775,0.40830758,0.07488569,0.01409338,0.055501062,0.0799638,-0.14526758,-0.004262645,0.5725622,0.08066207,0.88210315,-0.15043813,0.41692036,-0.31960848,0.04637891,0.074554786,0.74055415,-0.0032497542,-0.0023006254,0.0,0.0907563,-0.004936057,0.0,0.13065934,-0.26805764,0.022527779,-0.0998618,0.57026374,0.048915617,0.0019967642,0.0,0.014522824,0.019906033,0.23481753,-0.048111357,0.040698506,0.0,-0.14395405,1.7274342,-0.0003337278,0.018325847,-0.08990742,0.0020162226,0.012846032,0.023521356,0.01817496,0.0072363475,-0.0060929847,0.3187714,-0.011215328,-0.007161713,0.24356923,-0.031401332,0.017544497,-0.08552834,-0.013245023,0.06327834,-0.018760987,-0.043539897
0.015756344,0.0,0.0028444985,0.3502548,0.06567415,-0.027862007,0.062492494,-0.1616676,-0.2010454,-0.010595515,-0.46275958,-0.009988474,-0.55535895,-0.1612527,0.0028735502,-0.3097851,0.038240436,-0.10111739,0.5526405,-0.012514547,-0.0023006254,0.0,0.055233113,-0.016372181,0.0,0.081870496,-0.27983397,0.022527779,-0.3456452,-0.9008928,0.048915617,0.0019967642,0.0,-0.017481185,-0.082321845,0.19859818,-0.10292448,-0.05193732,0.0,-0.15094171,1.4934264,-0.012850022,-0.0030193464,-0.20167181,-0.019153057,-0.022991937,-0.039616626,0.01817496,-0.018637914,-0.006954161,-0.20543404,-0.03369856,-0.013291011,-0.6667821,-0.07919868,0.038733486,-0.24655347,-0.04773703,0.029644467,-0.095006995,-0.07882719
0.0026128255,0.0,0.0023711473,0.25656536,0.13425413,-0.008425554,0.03703039,-0.061461136,-0.05498136,-0.013384664,-0.004946731,-0.016266748,-0.40525985,-0.12688927,-0.02210446,-0.22249484,-0.016721254,-0.03172686,0.3369145,-0.012514547,-0.0023006254,0.0,0.0606499,0.0020640711,0.0,0.03164823,-0.12235589,0.018240882,-0.28365088,-0.8627841,0.048915617,0.0014518662,0.0,-0.052366473,-0.028842947,-0.17118195,-0.0988252,-0.013626157,0.0,-0.24778996,-3.6571841,0.0135852825,-0.0017127472,-0.18761574,-0.0115648825,-0.024336288,0.0513526,-0.03626174,0.019744068,-0.015608734,0.21106733,-0.03369856,-0.013291011,-0.61019963,-0.21376868,0.037941616,-0.24221982,-0.043931052,-0.06827209,-0.12735091,-0.0422678
0.017681222,0.0,0.0023711473,0.19048901,-0.08115615,-0.02303505,0.02683782,-0.04790421,-0.08855638,-0.009567574,0.00564155,-0.059449688,-0.36201027,-0.107465126,-0.9459102,-0.24428092,-0.0164929,-0.061444633,0.29649314,-0.012514547,-0.0023006254,0.0,0.04914447,0.0020516051,0.0,0.031419072,-0.12215172,0.015800608,-0.25286108,-0.88853383,0.019818375,0.0014518662,0.0,0.21034884,-0.024206406,-0.072656184,-0.10139674,-0.013626157,0.0,-0.1857737,-3.0512333,-0.017252747,-0.023092303,-0.24511206,-0.0115648825,-0.017812382,-0.03796538,0.011134991,0.019405024,-0.004135787,-0.10832753,-0.011091425,-0.013291011,-0.54824626,0.14381003,-0.062338132,0.28182206,-0.040406745,-0.06827209,-0.046739284,-0.067843646
-0.0068382816,0.0,0.001736338,0.10728817,-0.13244224,-0.038499665,-0.20791224,-0.05961237,-0.0853638,-0.009887101,-1.1934326,-0.12597957,-0.43570605,0.02461616,-0.7071961,-0.22606301,-0.045768686,-0.05361469,-0.5872941,-0.012514547,-0.0012389347,0.0,0.06889704,0.0040854644,0.0,0.024291394,-0.11006619,0.015800608,-0.14502966,-0.380786,0.019818375,0.002542798,0.0,0.20445399,-0.020099908,-0.08154233,-0.083073236,-0.008212237,0.0,-0.1233679,-1.8556763,-0.017017568,-0.020755645,-0.1113812,0.0035867898,-0.013013298,-0.02289698,0.005084941,-0.011455519,-0.011994406,-0.08987103,-0.03369856,-0.021960668,0.004491416,0.11618579,-0.06259232,-0.2048983,-0.052144468,-0.11440146,-0.11988494,-0.1562047
0.016906252,0.0,0.001736338,0.1774918,-0.09220041,-0.03969301,-0.20791224,-0.047443308,-0.08946459,-0.011143537,-1.5027806,-0.116166174,-0.4820406,-0.16474582,-0.6858857,-0.07562118,-0.068708226,-0.045227118,-0.6473843,-0.001641511,-0.0023006254,0.0,0.099579416,-0.010909549,0.0,-0.25595978,-0.10909794,-0.018728789,-0.15387942,0.2028946,0.048915617,0.0014518662,0.0,-0.0595991,-0.023337971,0.14968787,-0.07263755,-0.008212237,0.0,-0.118145,-1.8283156,-0.016902145,-0.011849278,-0.056323107,0.0020162226,0.012846032,-0.03380254,0.005084941,-0.0076517467,-0.013287682,-0.16047752,-0.03369856,-0.021960668,0.18105294,0.0887444,0.037687432,-0.20979846,-0.014546698,-0.12006082,-0.11461768,-0.17779927
0.010624856,0.0,0.0028444985,-0.1765933,-0.011997214,-0.037519176,-0.32711226,-0.10210494,-0.30207676,-0.005944223,-1.6602716,-0.0935665,-0.5224812,-0.2264394,-1.1348872,-0.09092392,-0.09784119,-0.084373005,-1.4774591,-0.0032497542,-0.007228623,0.0,0.11292371,-0.013619967,0.0,-0.4011756,-0.26660776,-0.0129132345,-0.16957247,0.26681733,0.048915617,0.0037286836,0.0,-0.022810036,-0.06821931,0.16872317,-0.19649947,-0.035251126,0.0,-0.029000556,0.73907197,-0.016067594,-0.020143786,-0.06591434,0.032356527,-0.017812382,-0.035453785,0.005928588,-0.038819432,-0.009492725,0.18053731,-0.03369856,-0.021960668,-0.4320437,-0.15575498,0.027671635,-0.20337638,-0.013321647,0.013465665,-0.089420415,-0.35555047
0.018670188,0.0,0.002209689,-0.08779682,-0.036663886,-0.03617949,-0.678264,-0.09920666,-0.23849843,-0.011375383,0.4014397,-0.08145027,-0.502899,0.3518152,0.06932113,-0.3026861,-0.01943071,0.031206587,-1.870541,-0.0032497542,-0.0023519145,0.0,-0.06418442,-0.02678146,0.0,-0.9340444,-0.25330043,-0.008757692,-0.117665365,0.4697504,0.019818375,0.014087384,0.0,-0.0054621017,-0.078053646,0.16367698,-0.43503714,-0.035251126,0.0,-0.08055353,0.97605705,-0.016067594,-0.025501948,-0.09179624,0.0020162226,0.012846032,-0.035453785,0.015623344,-0.09092054,-0.026263416,0.18834595,-0.03369856,-0.01575356,0.13185245,0.08105872,-0.06208888,-0.2263561,-0.0114915045,0.035730768,-0.08721265,-0.3788276
0.01418068,0.0,0.002209689,-0.15949035,-0.007448208,-0.07886928,-0.678264,-0.10926833,-0.31251618,-0.0056744833,0.1851927,-0.05930499,-0.4954589,-0.25227502,-0.021853242,-0.3225369,-0.015384764,0.020484451,-1.7996464,-0.012514547,-0.007228623,0.0,-0.07074324,-0.030841466,0.0,-0.866279,-0.2520594,-0.008757692,-0.16957247,-0.69533795,0.048915617,0.0037286836,0.0,-0.042362183,-0.084321246,-0.011941566,-0.4124784,-0.035251126,0.0,-0.08599627,1.035165,-0.0182341,0.0062695853,-0.19882458,-0.025779907,0.032830793,-0.039616626,0.01144241,-0.039137367,-0.02129454,0.14948823,-0.03369856,-0.021960668,-0.5779813,-0.15565106,0.028214253,-0.2139142,-0.044483095,0.012656767,-0.09921146,-0.3129642
-0.004607332,0.0,0.001736338,-0.027584814,-0.019408021,-0.028195817,-0.23576656,-0.04872253,-0.12279254,-0.012188131,-1.1162097,-0.009625267,-0.3777972,-0.19795951,-0.109997086,-0.21422,-0.03770075,-0.03322827,0.24673861,-0.012514547,-0.007228623,0.0,-0.100800484,-0.020125568,0.0,-0.2653719,-0.111409366,-0.1440645,-0.16527474,-0.22092105,0.048915617,0.0014518662,0.0,-0.1277201,-0.03474196,0.011942398,-0.21007268,-0.008212237,0.0,-0.1367844,-3.0089667,0.017772973,0.004123713,0.149392,-0.0115648825,-0.027505416,0.057740744,-0.005742992,-0.0058249105,0.024947226,-0.23829168,-0.03369856,0.006095606,-0.66829777,-0.14132832,0.02742238,-0.22529973,-0.04078226,0.07454076,-0.11498255,-0.044944495
