url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r090701c.pdf,2009,2009-05-20 00:00:00,Rundheersing Bheenick,"Remarks by Mr Rundheersing Bheenick, Governor of the Bank of Mauritius, at the launch of the ""New Business On Line"" project by Standard Bank, Port Louis, 20 May 2009.",0.31781,0.020922,0.661268,['corporate'],1
https://www.bis.org/review/r090619d.pdf,2009,2009-06-04 00:00:00,José de Gregorio,"Keynote speech by Mr Jose De Gregorio, Governor of the Central Bank of Chile, at the opening of the Post-Graduate Program of the School of Economics and Business Administration of Universidad de Chile, Santiago, 4 June 2009.",0.053735,0.37571,0.570555,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r090611c.pdf,2009,2009-06-04 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to James Cook University's Business Excellence Series in the Tropics (BEST) Luncheon, Townsville, 4 June 2009.",0.313382,0.458737,0.227881,['corporate'],1
https://www.bis.org/review/r090506d.pdf,2009,2009-04-23 00:00:00,Rakesh Mohan,"Speech by Dr Rakesh Mohan, Deputy Governor of the Reserve Bank of India, at the 7th Annual India Business Forum Conference, London Business School, London, 23 April 2009.",0.217196,0.4424,0.340404,['corporate'],1
https://www.bis.org/review/r090330f.pdf,2009,2009-03-26 00:00:00,Lucas Papademos,"Speech by Mr Lucas Papademos, Vice President of the European Central Bank, at the 7th European Business Summit organised by the European Business Forum, Brussels, 26 March 2009.",0.276176,0.332087,0.391737,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r090326c.pdf,2009,2009-02-16 00:00:00,Ardian Fullani,"Speech by Mr Ardian Fullani, Governor of the Bank of Albania, at the Press Conference on Publication of Business and Consumer Confidence Surveys, Tirana, 16 February 2009.",0.188579,0.014567,0.796854,['corporate'],1
https://www.bis.org/review/r090313d.pdf,2009,2009-02-28 00:00:00,Savenaca Narube,"Opening address by Mr Savenaca Narube, Governor of the Reserve Bank of Fiji, at the Rotaract Club of Suva's Business Seminar, Suva, 28 February 2009.",0.073259,0.041498,0.885243,['corporate'],1
https://www.bis.org/review/r090306b.pdf,2009,2009-03-03 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines (Bangko Sentral ng Pilipinas), at the Bank Marketing Association of the Philippines (BMAP): Banking and Business Forum, Manila, 3 March 2009.",0.491136,0.201505,0.307359,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r090220d.pdf,2009,2009-02-17 00:00:00,Lars E O Svensson,"Speech by Mr Lars E O Svensson, Deputy Governor of the Sveriges Riksbank, at SNS - Centre for Business and Policy Studies, Stockholm, 17 February 2009.",0.080308,0.111037,0.808655,['corporate'],1
https://www.bis.org/review/r090217e.pdf,2009,2009-02-11 00:00:00,Lucas Papademos,"Speech by Mr Lucas Papademos, Vice President of the European Central Bank, at the Annual Dinner of the Society of Business Economists, London, 11 February 2009.",0.207803,0.167512,0.624685,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r090116c.pdf,2009,2009-01-09 00:00:00,Radovan Jelašić,"Speech by Mr Radovan Jelasic, Governor of the National Bank of Serbia, in a meeting of top officials and leading businessmen themed ""Serbia against the Economic Crisis"", Belgrade, 9 January 2009.",0.432243,0.024175,0.543582,['corporate'],1
https://www.bis.org/review/r110203d.pdf,2010,2010-11-25 00:00:00,Seiji Nakamura,"Speech by Mr Seiji Nakamura, Member of the Policy Board of the Bank of Japan, at a meeting with Business Leaders, Fukushima, 25 November 2010.",0.365391,0.297494,0.337115,['corporate'],1
https://www.bis.org/review/r110202g.pdf,2010,2010-12-09 00:00:00,Yoshihisa Morimoto,"Summary of a speech by Mr Yoshihisa Morimoto, Member of the Policy Board of the Bank of Japan, at a meeting with Business Leaders, Saitama, 9 December 2010.",0.346449,0.346452,0.307099,['corporate'],1
https://www.bis.org/review/r101221d.pdf,2010,2010-12-13 00:00:00,Stanley Fischer,"Summary of the address by Professor Stanley Fischer, Governor of the Bank of Israel, at the Israel Business Conference, Tel Aviv, 13 December 2010.",0.150253,0.361533,0.488214,['corporate'],1
https://www.bis.org/review/r101217e.pdf,2010,2010-11-02 00:00:00,Muhammad Al-Jasser,"Opening speech by His Excellency Dr Muhammad Al-Jasser, Governor of the Saudi Arabian Monetary Agency (SAMA), at the symposium on ""Small and Medium Enterprises"", organized by the Institute of Banking in cooperation with the International Financing Corporation, Riyadh, 2 November 2010.",0.187577,0.072441,0.739982,['corporate'],1
https://www.bis.org/review/r101213e.pdf,2010,2010-12-08 00:00:00,Philip Lowe,"Address by Mr Philip Lowe, Assistant Governor Economic of the Reserve Bank of Australia, at the Australian Business Economists Annual Forecasting Conference dinner, Sydney, 8 December 2010.",0.187626,0.060025,0.752349,['corporate'],1
https://www.bis.org/review/r101207c.pdf,2010,2010-11-21 00:00:00,Rasheed Mohammed Al Maraj,"Keynote speech by His Excellency Rasheed Mohammed Al Maraj, Governor of the Central Bank of Bahrain, at the Bahrain British Business Forum, Manama, 21 November 2010.",0.48455,0.012505,0.502945,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r101206f.pdf,2010,2010-09-22 00:00:00,Ryuzo Miyao,"Summary of a speech by Mr Ryuzo Miyao, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Tokushima, 22 September 2010.",0.306514,0.342234,0.351252,['corporate'],1
https://www.bis.org/review/r101203f.pdf,2010,2010-12-01 00:00:00,Spencer Dale,"Speech by Mr Spencer Dale, Executive Director and Chief Economist of the Bank of England, at the Kent Business School 21st anniversary dinner, Canterbury, 1 December 2010.",0.168298,0.362198,0.469504,['corporate'],1
https://www.bis.org/review/r101202b.pdf,2010,2010-11-29 00:00:00,Masaaki Shirakawa,"Speech by Mr Masaaki Shirakawa, Governor of the Bank of Japan, at a meeting with business leaders, Nagoya, 29 November 2010.",0.163253,0.243959,0.592787,['corporate'],1
https://www.bis.org/review/r101129f.pdf,2010,2010-11-23 00:00:00,Gertrude Tumpel-Gugerell,"Intervention by Ms Gertrude Tumpel-Gugerell, Member of the Executive Board of the European Central Bank, during a panel discussion on Europe's financial forecast at the Bloomberg Businessweek European Leadership Forum, London, 23 November 2010.",0.518534,0.08936,0.392106,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r101124f.pdf,2010,2010-09-15 00:00:00,Tadao Noda,"Summary of a speech by Mr Tadao Noda, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Shimonoseki, 15 September 2010.",0.240602,0.580008,0.179391,['corporate'],1
https://www.bis.org/review/r101112c.pdf,2010,2010-10-28 00:00:00,DeLisle Worrell,"Address by Dr DeLisle Worrell, Governor of the Central Bank of Barbados, at the Bermuda International Business Association BIBA Investment Conference, Bridgetown, 28 October 2010.",0.527096,0.025568,0.447337,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r101028e.pdf,2010,2010-10-25 00:00:00,Christine M Cumming,"Remarks by Ms Christine M Cumming, First Vice President of the Federal Reserve Bank of New York, on Early Intervention and Resolution, at the Transatlantic Corporate Governance Dialogue, Brussels, 25 October 2010.",0.159794,0.053561,0.786645,['corporate'],1
https://www.bis.org/review/r101019e.pdf,2010,2010-10-13 00:00:00,Andrew Sentance,"Speech by Mr Andrew Sentance, Member of the Monetary Policy Committee of the Bank of England, at the British American Business Council in association with RSM Tenon, London, 13 October 2010.",0.413595,0.439586,0.146819,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r101018d.pdf,2010,2010-10-12 00:00:00,Thomas M Hoenig,"Speech by Mr Thomas M Hoenig, President of the Federal Reserve Bank of Kansas City, at the National Association of Business Economists Annual Meeting, Denver, 12 October 2010.",0.252971,0.133405,0.613623,['corporate'],1
https://www.bis.org/review/r101008e.pdf,2010,2010-10-04 00:00:00,Muhammad bin Ibrahim,"Speech by Mr Muhammad bin Ibrahim, Deputy Governor of the Central Bank of Malaysia, at the 12th Asia-Europe Business Forum: ""The Potential Role of Islamic Finance in Contributing to Global Financial Stability"", Brussels, 4 October 2010.",0.483334,0.014689,0.501976,"['credit', 'monetary_policy', 'corporate']",3
https://www.bis.org/review/r101006b.pdf,2010,2010-10-01 00:00:00,William C Dudley,"Remarks by Mr William C Dudley, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Society of American Business Editors and Writers Fall Conference, New York City, 1 October 2010.",0.132267,0.439209,0.428524,['corporate'],1
https://www.bis.org/review/r101004a.pdf,2010,2010-10-03 00:00:00,Rasheed Mohammed Al Maraj,"Keynote address by HE Rasheed Mohammed Al Maraj, Governor of the Central Bank of Bahrain, at the IFSB seminar on business models in Islamic finance, Manama, 3 October 2010.",0.378732,0.015744,0.605524,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r100929b.pdf,2010,2010-09-27 00:00:00,Ben S Bernanke,"Speech by Mr Masaaki Shirakawa, Governor of the Bank of Japan, at a meeting with business leaders, Osaka, 27 September 2010.",0.377579,0.36067,0.261751,['corporate'],1
https://www.bis.org/review/r100921c.pdf,2010,2010-09-20 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to the Foodbowl Unlimited Forum Business luncheon, Shepparton, 20 September 2010.",0.165074,0.096054,0.738871,['corporate'],1
https://www.bis.org/review/r100920a.pdf,2010,2010-09-17 00:00:00,Axel A Weber,"Speech by Professor Axel A Weber, President of the Deutsche Bundesbank, at the 21st European Business School EBS Symposium, Oestrich-Winkel, 17 September 2010.",0.275589,0.028686,0.695726,['corporate'],1
https://www.bis.org/review/r100901c.pdf,2010,2010-08-26 00:00:00,Sada Reddy,"Opening speech by Mr Sada Reddy, Governor of the Reserve Bank of Fiji, at the commissioning of the Business Resumption Site, Suva, 26 August 2010.",0.364007,0.016375,0.619618,['corporate'],1
https://www.bis.org/review/r100816c.pdf,2010,2010-07-21 00:00:00,Ernesto Gouveia Gove,"Statement by Mr Ernesto Gouveia Gove, Governor of the Central Bank of Mozambique, at the business function organised by the High Commissioner of the Republic of South Africa on the occasion of Nelson Mandela's Day, Maputo, 21 July 2010.",0.591271,0.015979,0.392749,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r100812c.pdf,2010,2010-08-06 00:00:00,Caleb M Fundanga,"Keynote address by Dr Caleb Fundanga, Governor of the Bank of Zambia, at the Zambia Institute of Chartered Accountants Annual Business Conference on ""Change and the Paradigm Shift in the Accounting Profession"", Livingstone, 6 August 2010.",0.450204,0.165522,0.384274,['corporate'],1
https://www.bis.org/review/r100811c.pdf,2010,2010-07-21 00:00:00,Durmuş Yilmaz,"Speech by Mr Durmus Yilmaz, Governor of the Central Bank of the Republic of Turkey, at the 19th Annual World Business Congress, Konya, Central Anatolia, 21 July 2010.",0.286754,0.14495,0.568296,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r100804c.pdf,2010,2010-07-28 00:00:00,Caleb M Fundanga,"Opening remarks by Dr Caleb M Fundanga, Governor of the Bank of Zambia, at the Prize-Giving Ceremony for Intermarket Banking Corporation VentureComp 2010 Business Plan Competition, Lusaka, 28 July 2010.",0.639512,0.012035,0.348453,['corporate'],1
https://www.bis.org/review/r100727d.pdf,2010,2010-07-21 00:00:00,Hirohide Yamaguchi,"Speech by Mr Hirohide Yamaguchi, Deputy Governor of the Bank of Japan, at a meeting with business leaders, Toyama, 21 July 2010.",0.32148,0.278964,0.399555,['corporate'],1
https://www.bis.org/review/r100723f.pdf,2010,2010-07-09 00:00:00,Budi Mulya,"Address by Mr Budi Mulya, Deputy Governor of Bank Indonesia, at the Oversea-Chinese Banking Corporation (OCBC) Global Treasury Economic and Business Forum, Singapore, 9 July 2010.",0.721337,0.018853,0.25981,"['sovereign', 'corporate']",2
https://www.bis.org/review/r100722e.pdf,2010,2010-07-20 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to The Anika Foundation Luncheon, supported by Australian Business Economists and Macquarie Bank, Sydney, 20 July 2010.",0.124657,0.271863,0.60348,['corporate'],1
https://www.bis.org/review/r100722f.pdf,2010,2010-07-07 00:00:00,Gill Marcus,"Comments by Ms Gill Marcus, Governor of the South African Reserve Bank, at a Power Business Breakfast function, Johannesburg, 7 July 2010.",0.162934,0.641627,0.195439,['corporate'],1
https://www.bis.org/review/r100716f.pdf,2010,2010-07-12 00:00:00,Elizabeth A Duke,"Speech by Ms Elizabeth A Duke, Member of the Board of Governors of the Federal Reserve, at the Federal Reserve Meeting Series: ""Addressing the Financing Needs of Small Businesses"", Washington DC, 12 July 2010.",0.209482,0.223709,0.566809,['corporate'],1
https://www.bis.org/review/r100713e.pdf,2010,2010-03-05 00:00:00,Louis Kasekende,"Remarks by Dr Louis Kasekende, Deputy Governor of the Bank of Uganda, at the closing of the Ugandan Business Journalists Training Workshop by Thomson Reuters Foundation, Kampala, 5 March 2010.",0.268422,0.016101,0.715477,['corporate'],1
https://www.bis.org/review/r100625b.pdf,2010,2010-06-23 00:00:00,Sada Reddy,"Presentation by Mr Sada S Reddy, Governor of the Reserve Bank of Fiji, to the Fiji Indigenous Business Council, Suva, Fiji, 23 June 2010.",0.31977,0.179644,0.500586,['corporate'],1
https://www.bis.org/review/r100623a.pdf,2010,2010-06-18 00:00:00,Mario Draghi,"Opening remarks by Mr Mario Draghi, Governor of the Bank of Italy and Chairman of the Financial Stability Board, at the 2nd EFIGE (European Firms in the Global Economy) Scientific Workshop and Policy Conference, Rome, 18 June 2010.",0.224381,0.326681,0.448938,"['credit', 'corporate']",2
https://www.bis.org/review/r100622d.pdf,2010,2010-06-11 00:00:00,Njuguna Ndung'u,"Keynote speech by Prof Njuguna Ndung'u, Governor of the Central Bank of Kenya, to the Nakuru Business Association, Nakuru, 11 June 2010.",0.615186,0.023934,0.36088,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r100609b.pdf,2010,2010-06-09 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to Western Sydney Business Connection, Sydney, 9 June 2010.",0.296153,0.365235,0.338612,['corporate'],1
https://www.bis.org/review/r100608a.pdf,2010,2010-06-08 14:14:00,Ben S Bernanke,"Brief remarks by Mr Ben S Bernanke, Chairman of the Board of Governors of the Federal Reserve System, at the Meeting on addressing the financing needs of Michigan's small businesses, Detroit, Michigan, June 3, 2010.",0.147546,0.295733,0.556721,['corporate'],1
https://www.bis.org/review/r100608d.pdf,2010,2010-06-02 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Bangko Sentral ng Pilipinas, at the Rural Bankers' Association of the Philippines Microenterprise Access to Banking Services (RBAP-MABS) Annual National Roundtable Conference, Manila, 2 June 2010.",0.644843,0.010999,0.344159,['corporate'],1
https://www.bis.org/review/r100602e.pdf,2010,2010-05-31 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines (Bangko Sentral ng Pilipinas), at the 57th Annual National Convention and Corporate Meeting of the Rural Bankers Association of the Philippines (RBAP), Manila, 31 May 2010.",0.606423,0.012213,0.381365,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r100527c.pdf,2010,2010-05-27 14:00:00,José de Gregorio,"Speech by Mr Jose De Gregorio, Governor of the Central Bank of Chile, at the Bank of Spain, the IE Business School in Madrid, and CEMLA's Meeting of Central Bank Governors of Latin America and Spain in Buenos Aires, the three of them in May 2010.",0.108038,0.160193,0.731769,"['monetary_policy', 'corporate']",2
