url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r100305b.pdf,2010,2010-03-04 00:00:00,Jean-Claude Trichet,"Introductory statement by Mr Jean-Claude Trichet, President of the European Central Bank, and Mr Lucas Papademos, Vice-President of the European Central Bank, Frankfurt am Main, 4 March 2010.",0.464529,0.204477,0.330994,['monetary_policy'],1
https://www.bis.org/review/r100305d.pdf,2010,2010-03-03 00:00:00,Ewart S Williams,"Opening remarks by Mr Ewart S Williams, Governor of the Central Bank of Trinidad and Tobago, at the Caribbean Centre for Money &amp;amp; Finance (CCMF)/Caribbean Community (CARICOM) Secretariat and Caribbean Regional Technical Assistance Centre (CARTAC) Workshop on Regional Financial Stability, Port-of-Spain, 3 March 2010.",0.076214,0.427433,0.496352,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r100304a.pdf,2010,2010-03-02 00:00:00,Patrick Honohan,"Introductory statement by Mr Patrick Honohan, Governor of the Central Bank &amp;amp; Financial Services Authority of Ireland, to the Joint Oireachtas Committee on Finance and the Public Service, Dublin, 2 March 2010.",0.15416,0.03128,0.814559,['monetary_policy'],1
https://www.bis.org/review/r100304b.pdf,2010,2010-03-01 00:00:00,Zeti Akhtar Aziz,"Speech by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the Inaugural Official Monetary and Financial Institutions Forum (OMFIF) Global Lecture, Frankfurt, 1 March 2010.",0.406013,0.017788,0.576199,['monetary_policy'],1
https://www.bis.org/review/r100302a.pdf,2010,2010-02-26 00:00:00,William C Dudley,"Remarks by Mr William C Dudley, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the annual US Monetary Policy Forum, University of Chicago Booth School of Business, New York, 26 February 2010.",0.08642,0.07527,0.83831,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r100302c.pdf,2010,2010-02-26 00:00:00,José Manuel González-Páramo,"Speech by Mr Jose Manuel Gonzalez-Paramo, Member of the Executive Board of the European Central Bank, at a conference, Madrid, 26 February 2010.",0.124147,0.141442,0.734411,['monetary_policy'],1
https://www.bis.org/review/r100302d.pdf,2010,2010-02-26 00:00:00,Daniel K Tarullo,"Speech by Mr Daniel K Tarullo, Member of the Board of Governors of the Federal Reserve System, at the annual US Monetary Policy Forum, University of Chicago Booth School of Business, New York, 26 February 2010.",0.121137,0.036774,0.842089,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r100226a.pdf,2010,2010-02-25 00:00:00,Svein Gjedrem,"Speech by Mr Svein Gjedrem, Governor of Norges Bank (Central Bank of Norway), at the Peterson Institute for International Economics, Washington DC, 25 February 2010.",0.211836,0.040334,0.74783,['monetary_policy'],1
https://www.bis.org/review/r100224b.pdf,2010,2010-02-22 00:00:00,Zeti Akhtar Aziz,"Speech by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the global launch of Thomson Reuters Islamic Finance Gateway, Kuala Lumpur, 22 February 2010.",0.62736,0.008934,0.363707,['monetary_policy'],1
https://www.bis.org/review/r100224e.pdf,2010,2010-02-22 00:00:00,Cleviston Haynes,"Speech by Mr Cleviston Haynes, Deputy Governor of the Central Bank of Barbados, at the opening of the 2010 Week of Excellence, Bridgetown, 22 February 2010.",0.17538,0.442148,0.382471,['monetary_policy'],1
https://www.bis.org/review/r100216b.pdf,2010,2010-02-08 00:00:00,Njuguna Ndung'u,"Remarks by Prof Njuguna Ndung'u, Governor of the Central Bank of Kenya, on the occasion of the launch of Equity Group/Master Card Foundation Scholarship, Nairobi, 8 February 2010.",0.567106,0.011554,0.42134,['monetary_policy'],1
https://www.bis.org/review/r100216c.pdf,2010,2010-02-11 00:00:00,Njuguna Ndung'u,"Address by Mr Ajith Nivard Cabraal, Governor of the Central Bank of Sri Lanka, at the opening of a new branch office in Jaffna by The Hongkong &amp;amp; Shanghai Banking Corporation Ltd, Jaffna, 11 February 2010.",0.149612,0.067211,0.783177,['monetary_policy'],1
https://www.bis.org/review/r100212b.pdf,2010,2010-02-11 00:00:00,Svein Gjedrem,"Annual address by Mr Svein Gjedrem, Governor of Norges Bank (Central Bank of Norway), at the meeting of the Supervisory Council of Norges Bank, Oslo, 11 February 2010.",0.118548,0.384504,0.496949,['monetary_policy'],1
https://www.bis.org/review/r100212c.pdf,2010,2010-02-09 00:00:00,Patrick Honohan,"Address by Mr Patrick Honohan, Governor of the Central Bank &amp;amp; Financial Services Authority of Ireland, to the Trinity Alumni Career Network, Trinity College, Dublin, 9 February 2010.",0.394645,0.30069,0.304665,['monetary_policy'],1
https://www.bis.org/review/r100211a.pdf,2010,2010-02-09 00:00:00,Jean-Claude Trichet,"Commentary by Mr Jean-Claude Trichet, President of the European Central Bank, on ""Fifty years of mon. policy: what have we learned?"", by Adam Cagliarini, Christopher Kent &amp;amp; Glenn Stevens, at the Symposium of the RB of Australia, Sydney, 9 February 2010.",0.143125,0.043105,0.81377,['monetary_policy'],1
https://www.bis.org/review/r100205a.pdf,2010,2010-02-04 00:00:00,Jean-Claude Trichet,"Introductory statement by Mr Jean-Claude Trichet, President of the European Central Bank, and Mr Lucas Papademos, Vice-President of the European Central Bank, Frankfurt am Main, 4 February 2010.",0.622961,0.126494,0.250545,['monetary_policy'],1
https://www.bis.org/review/r100204b.pdf,2010,2010-02-02 00:00:00,DeLisle Worrell,"Address by Dr DeLisle Worrell, Governor of the Central Bank of Barbados, at a joint luncheon meeting of the Barbados International Business Association (BIBA) and domestic bankers, Hastings, 2 February 2010.",0.068892,0.059714,0.871394,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r100203c.pdf,2010,2010-01-27 00:00:00,Ardian Fullani,"Speech by Mr Ardian Fullani, Governor of the Bank of Albania, at the press conference on monetary policy decision of the Supervisory Council of the Bank of Albania, Tirana, 27 January 2010.",0.356003,0.574522,0.069476,['monetary_policy'],1
https://www.bis.org/review/r100202c.pdf,2010,2010-01-29 00:00:00,Donald L Kohn,"Remarks by Mr Donald L Kohn, Vice Chairman of the Board of Governors of the Federal Reserve System, at the Federal Deposit Insurance Corporation's symposium on interest rate risk management, Arlington, Virginia, 29 January 2010.",0.140151,0.288912,0.570938,['monetary_policy'],1
https://www.bis.org/review/r100202e.pdf,2010,2010-01-29 00:00:00,Lorenzo Bini Smaghi,"Speech by Mr Lorenzo Bini Smaghi, Member of the Executive Board of the European Central Bank, at the Ernst &amp;amp; Young Business School seminar, Milan, 29 January 2010.",0.187139,0.173693,0.639168,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r100129a.pdf,2010,2010-01-07 00:00:00,Már Guðmundsson,"Speech by Mr Mar Gudmundsson, Governor of the Central Bank of Iceland, at FIBE, Bergen, 7 January 2010.",0.068422,0.379141,0.552437,['monetary_policy'],1
https://www.bis.org/review/r100129b.pdf,2010,2010-01-29 00:00:00,Zeti Akhtar Aziz,"Welcoming remarks by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the INCEIF's (The Global Univ. in Islamic Fin.) Public Lecture by Dr Abbas Mirakhor, the First Holder of INCEIF Chair of Islamic Fin., Kuala Lumpur, 29 January 2010.",0.714724,0.0088,0.276476,['monetary_policy'],1
https://www.bis.org/review/r100129d.pdf,2010,2010-01-20 00:00:00,Leasi Papali’i Tommy Scanlan,"Address by Mr Leasi Papali'i Scanlan, Governor of the Central Bank of Samoa, at the official opening of the Workshop/Information Exchange on ""Financial Inclusion and Mobile Banking in Samoa"", Apia, 20 January 2010.",0.394054,0.01004,0.595906,['monetary_policy'],1
https://www.bis.org/review/r100128a.pdf,2010,2010-01-27 00:00:00,Jean-Claude Trichet,"Interview by Mr Jean-Claude Trichet, President of the European Central Bank, with The Wall Street Journal, conducted by Messrs Brian Blackstone and Matthew Karnitschnig, published on 27 January 2010.",0.178164,0.086748,0.735088,['monetary_policy'],1
https://www.bis.org/review/r100128b.pdf,2010,2010-01-27 00:00:00,Svein Gjedrem,"Speech by Mr Svein Gjedrem, Governor of Norges Bank (Central Bank of Norway), to the Norwegian Covered Bond Forum, Oslo, 27 January 2010.",0.074579,0.2219,0.703521,['monetary_policy'],1
https://www.bis.org/review/r100128d.pdf,2010,2010-01-24 00:00:00,Mohd Razif bin Abd Kadir,"Special remarks by Mr Mohd Razif bin Abd Kadir, Deputy Governor of the Central Bank of Malaysia, at the Signing Ceremony of Memorandum of Understanding between Bursa Malaysia - Bahrain Financial Exchange, Manama, 24 January 2010.",0.661479,0.009816,0.328705,['monetary_policy'],1
https://www.bis.org/review/r100128e.pdf,2010,2010-01-21 00:00:00,Bandid Nijathaworn,"Remarks by Mr Bandid Nijathaworn, Deputy Governor of the Bank of Thailand, at ""SEACEN/BIS Seminar on Central Bank Challenges in Emerging Market Economies in the Post-Crisis Era"", Kota Kinabalu, Malaysia, 21 January 2010.",0.153488,0.06383,0.782682,['monetary_policy'],1
https://www.bis.org/review/r100127d.pdf,2010,2010-01-21 00:00:00,Ewart S Williams,"Address by Mr Ewart S Williams, Governor of the Central Bank of Trinidad and Tobago, at the Employers' Consultative Association Conference, Port-of-Spain, 21 January 2010.",0.343009,0.254685,0.402307,['monetary_policy'],1
https://www.bis.org/review/r100127f.pdf,2010,2010-01-14 00:00:00,Zamani Abdul Ghani,"Opening remarks by Mr Zamani Abdul Ghani, Deputy Governor of the Central Bank of Malaysia, at the Seminar on Financing for Overseas Project, Kuala Lumpur, 14 January 2010.",0.750284,0.008437,0.241278,['monetary_policy'],1
https://www.bis.org/review/r100126c.pdf,2010,2010-01-21 00:00:00,Mark Carney,"Opening statement by Mr Mark Carney, Governor of the Bank of Canada, at a press conference following the release of the Monetary Policy Report, Ottawa, 21 January 2010.",0.489887,0.255461,0.254653,['monetary_policy'],1
https://www.bis.org/review/r100125c.pdf,2010,2010-01-14 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines (Bangko Sentral ng Pilipinas), at the Bangko Sentral ng Pilipinas' 2010 reception for the banking community, Manila, 14 January 2010.",0.653658,0.016326,0.330016,['monetary_policy'],1
https://www.bis.org/review/r100125d.pdf,2010,2010-01-14 00:00:00,Njuguna Ndung'u,"Remarks by Prof Njuguna Ndung u, Governor of the Central Bank of Kenya, at the official opening of the workshop on Agent Banking, Nairobi, 14 January 2010.",0.37939,0.011512,0.609098,['monetary_policy'],1
https://www.bis.org/review/r100122c.pdf,2010,2010-01-16 00:00:00,Duvvuri Subbarao,"Remarks by Dr Duvvuri Subbarao, Governor of the Reserve Bank of India, at the function releasing the RBI commemorative stamp by Smt Pratibha Devisingh Patil, Hon'ble President of India at the RBI office, New Delhi, 16 January 2010.",0.341181,0.014214,0.644605,['monetary_policy'],1
https://www.bis.org/review/r100122d.pdf,2010,2010-01-18 00:00:00,Zeti Akhtar Aziz,"Welcoming remarks by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the Financial Inclusion Advisers Programme, Kuala Lumpur, 18 January 2010.",0.457287,0.012259,0.530454,['monetary_policy'],1
https://www.bis.org/review/r100122e.pdf,2010,2010-01-14 00:00:00,Ewart S Williams,"Address by Mr Ewart S Williams, Governor of the Central Bank of Trinidad and Tobago, at the 6th Annual Compliance Conference on Anti-Money Laundering and Combating the Financing of Terrorism, Port-of-Spain, 14 January 2010.",0.206216,0.03187,0.761914,['monetary_policy'],1
https://www.bis.org/review/r100121h.pdf,2010,2010-01-18 00:00:00,Lorenzo Bini Smaghi,"Keynote address by Mr Lorenzo Bini Smaghi, Member of the Executive Board of the European Central Bank, at the New Year s Reception 2010 organised by Industrie- und Handelskammer, Frankfurt am Main, 18 January 2010.",0.215083,0.391355,0.393562,['monetary_policy'],1
https://www.bis.org/review/r100121f.pdf,2010,2010-01-13 00:00:00,Dato' Ooi Sang,"Welcoming address by Mr Ooi Sang Kuang, Deputy Governor of the Central Bank of Malaysia, for the talk on ""Managing Risks in Mortgage Financing"", Kuala Lumpur, 13 January 2010.",0.507389,0.237384,0.255227,"['real_estate', 'monetary_policy']",2
https://www.bis.org/review/r100121b.pdf,2010,2010-01-11 00:00:00,Rasheed Mohammed Al Maraj,"Keynote address by HE Rasheed Mohammed Al-Maraj, Governor of the Central Bank of Bahrain, at a seminar ""Luxembourg - a global financial services centre"", Manama, 11 January 2010.",0.639983,0.024598,0.335419,['monetary_policy'],1
https://www.bis.org/review/r100121a.pdf,2010,2010-01-15 00:00:00,Duvvuri Subbarao,"Remarks by Dr Duvvuri Subbarao, Governor of the Reserve Bank of India, at the release of the book: ""Perspectives on Central Banking: Governors Speak"" by Dr Manmohan Singh, Prime Minister, Mumbai, 15 January 2010.",0.159058,0.016428,0.824514,['monetary_policy'],1
https://www.bis.org/review/r100120a.pdf,2010,2010-01-14 00:00:00,Jean-Claude Trichet,"Introductory statement by Mr Jean-Claude Trichet, President of the European Central Bank, and Mr Lucas Papademos, Vice-President of the European Central Bank, Frankfurt am Main, 14 January 2010.",0.49726,0.260634,0.242105,['monetary_policy'],1
https://www.bis.org/review/r120113d.pdf,2011,2011-12-15 00:00:00,Arnór Sighvatsson,"Speech by Mr Arnór Sighvatsson, Deputy Governor of the Central Bank of Iceland, at a meeting of the Iceland Chamber of Commerce, Reykjavík, 15 December 2011.",0.139719,0.218888,0.641392,['monetary_policy'],1
https://www.bis.org/review/r120112c.pdf,2011,2011-12-20 00:00:00,Rodrigo Vergara,"Presentation by Mr Rodrigo Vergara, Governor of the Central Bank of Chile, before the Finance Commission of the Honorable Senate of the Republic, Santiago de Chile, 20 December 2011.",0.241594,0.317342,0.441064,['monetary_policy'],1
https://www.bis.org/review/r120111a.pdf,2011,2011-12-28 00:00:00,Ardian Fullani,"Speech by Mr Ardian Fullani, Governor of the Bank of Albania, at the press conference on the Monetary Policy Decision of the Bank of Albania Supervisory Council, Tirana, 28 December 2011.",0.273667,0.392646,0.333687,['monetary_policy'],1
https://www.bis.org/review/r120111e.pdf,2011,2011-12-10 00:00:00,Harun R Khan,"Address by Shri H R Khan, Deputy Governor of the Reserve Bank of India, at the 10th National Management Seminar - 2011 on ""The shrinking money: combating debt crisis and inflation"" organized by The Asian School of Business Management, Bhubaneswar, 10 December 2011.",0.298516,0.246264,0.455221,"['credit', 'monetary_policy', 'corporate']",3
https://www.bis.org/review/r120102a.pdf,2011,2011-12-19 00:00:00,Yandraduth Googoolye,"Address by Mr Yandraduth Googoolye, First Deputy Governor of the Bank of Mauritius, on the occasion of the signing of an agreement for a Line of Credit to the Mauritius Leasing Company Limited by the European Investment Bank for SME financing, Caudan, 19 December 2011.",0.520608,0.012018,0.467374,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r111230e.pdf,2011,2011-12-20 00:00:00,Rundheersing Bheenick,"Transcript of impromptu remarks by Mr Rundheersing Bheenick, Governor of the Bank of Mauritius, at the prize-giving ceremony to reward record-setters and champions of the 2011 Inter-Youth Championship as well as winners of the Monetary Policy Challenge and Essay Competition, Port Louis, 20 December 2011.",0.222495,0.031815,0.74569,['monetary_policy'],1
https://www.bis.org/review/r111228c.pdf,2011,2011-12-21 00:00:00,Zeti Akhtar Aziz,"Speech by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the launch of the Financial Sector Blueprint at Sasana Kijang ""Strengthening Our Future"", Kuala Lumpur, 21 December 2011.",0.805826,0.008705,0.185469,['monetary_policy'],1
https://www.bis.org/review/r111228a.pdf,2011,2011-11-17 00:00:00,Ignazio Visco,"Address by Mr Ignazio Visco, Governor of the Bank of Italy, at the closing of the cultural days of the European Central Bank - Italy 2011, European Central Bank, Frankfurt am Main, 17 November 2011.",0.266927,0.015698,0.717375,['monetary_policy'],1
